escenario,k,n,R,shapiro_wilk,anderson_darling,lilliefors,jarque_bera,dagostino_pearson,cramer_von_mises,shapiro_francia,pearson_chi2,curtosis,epps_pulley,sstn,shapiro_wilk_na,anderson_darling_na,lilliefors_na,jarque_bera_na,dagostino_pearson_na,cramer_von_mises_na,shapiro_francia_na,pearson_chi2_na,curtosis_na,epps_pulley_na,sstn_na,segundos
A_simetrica,3,10,10000,0.1004,0.0914,0.0745,0.003,NA,0.0806,0.0623,0.1086,0.0771,0.2644,0.0438,0,0,0,0,10000,0,0,0,0,0,0,66.79827880859375
A_simetrica,3,25,10000,0.3809,0.2858,0.162,2e-4,0.2951,0.2183,0.1754,0.1552,0.4693,0.6622,0.2028,0,0,0,0,0,0,0,0,0,0,0,72.05174112319946
A_simetrica,3,50,10000,0.8812,0.7105,0.4217,1e-4,0.8414,0.5399,0.6518,0.3164,0.9156,0.9143,0.6488,0,0,0,0,0,0,0,0,0,0,0,66.65053749084473
A_simetrica,3,100,10000,1,0.9911,0.8757,0.6551,0.9988,0.9288,0.9966,0.7466,0.9995,0.9964,0.9684,0,0,0,0,0,0,0,0,0,0,0,65.45887875556946
A_simetrica,3,250,10000,1,1,1,1,1,1,1,0.9998,1,1,1,0,0,0,0,0,0,0,0,1,0,0,68.86569356918335
A_simetrica,3,500,10000,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,80.81947493553162
A_simetrica,3,1000,10000,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,117.07955932617188
A_simetrica,3,1500,10000,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,137.58755612373352
