escenario,k,n,R,shapiro_wilk,anderson_darling,lilliefors,jarque_bera,dagostino_pearson,cramer_von_mises,shapiro_francia,pearson_chi2,curtosis,epps_pulley,sstn,shapiro_wilk_na,anderson_darling_na,lilliefors_na,jarque_bera_na,dagostino_pearson_na,cramer_von_mises_na,shapiro_francia_na,pearson_chi2_na,curtosis_na,epps_pulley_na,sstn_na,segundos
A_simetrica,8,10,10000,0.0494,0.0488,0.0476,0.0022,NA,0.0479,0.035,0.0667,0.0414,0.1789,0.0302,0,0,0,0,10000,0,0,0,0,0,0,87.91219735145569
A_simetrica,8,25,10000,0.1031,0.093,0.0676,3e-4,0.1021,0.0824,0.0366,0.074,0.2163,0.3916,0.0694,0,0,0,0,0,0,0,0,0,0,0,90.02022671699524
A_simetrica,8,50,10000,0.3173,0.2351,0.1226,3e-4,0.4291,0.1826,0.1317,0.1059,0.5981,0.6195,0.2432,0,0,0,0,0,0,0,0,0,0,0,88.0344386100769
A_simetrica,8,100,10000,0.8205,0.578,0.2892,0.0824,0.8837,0.4251,0.5587,0.197,0.9452,0.8727,0.6121,0,0,0,0,0,0,0,0,0,0,0,89.9744963645935
A_simetrica,8,250,10000,1,0.9927,0.8252,0.9935,1,0.9338,0.9998,0.7131,1,0.9986,0.9921,0,0,0,0,0,0,0,0,0,0,0,103.2138738632202
A_simetrica,8,500,10000,1,1,0.9979,1,1,0.9999,1,0.9902,1,1,1,0,0,0,0,0,0,0,0,0,0,0,123.4223988056183
A_simetrica,8,1000,10000,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,165.4980251789093
A_simetrica,8,1500,10000,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,210.24196243286133
