escenario,k,n,R,shapiro_wilk,anderson_darling,lilliefors,jarque_bera,dagostino_pearson,cramer_von_mises,shapiro_francia,pearson_chi2,curtosis,epps_pulley,sstn,shapiro_wilk_na,anderson_darling_na,lilliefors_na,jarque_bera_na,dagostino_pearson_na,cramer_von_mises_na,shapiro_francia_na,pearson_chi2_na,curtosis_na,epps_pulley_na,sstn_na,segundos
B2_dass_depression,4,10,10000,0.0728,0.0698,0.0589,0.0021,NA,0.0634,0.0453,0.0867,0.06,0.2239,0.0343,0,0,0,0,10000,0,0,0,0,0,0,81.10891652107239
B2_dass_depression,4,25,10000,0.2449,0.1935,0.1047,4e-4,0.2105,0.1539,0.1001,0.1141,0.3631,0.5626,0.1423,0,0,0,0,0,0,0,0,0,0,0,81.64265441894531
B2_dass_depression,4,50,10000,0.7063,0.5086,0.2751,1e-4,0.7157,0.3745,0.4115,0.196,0.8372,0.8386,0.4954,0,0,0,0,0,0,0,0,0,0,0,78.4815948009491
B2_dass_depression,4,100,10000,0.9947,0.9235,0.6671,0.4091,0.9906,0.7855,0.9527,0.4951,0.9956,0.9836,0.8997,0,0,0,0,0,0,0,0,0,0,0,75.51203560829163
B2_dass_depression,4,250,10000,1,1,0.9984,1,1,0.9995,1,0.9905,1,1,1,0,0,0,0,0,0,0,0,0,0,0,83.81774830818176
B2_dass_depression,4,500,10000,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,99.471515417099
B2_dass_depression,4,1000,10000,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,137.07157516479492
B2_dass_depression,4,1500,10000,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,173.23054552078247
