escenario,k,n,R,shapiro_wilk,anderson_darling,lilliefors,jarque_bera,dagostino_pearson,cramer_von_mises,shapiro_francia,pearson_chi2,curtosis,epps_pulley,sstn,shapiro_wilk_na,anderson_darling_na,lilliefors_na,jarque_bera_na,dagostino_pearson_na,cramer_von_mises_na,shapiro_francia_na,pearson_chi2_na,curtosis_na,epps_pulley_na,sstn_na,segundos
C4_riasec_artistic,7,10,10000,0.0439,0.0455,0.0483,0.0021,NA,0.0437,0.0369,0.065,0.0356,0.1558,0.03,0,0,0,0,10000,0,0,0,0,0,0,81.86122465133667
C4_riasec_artistic,7,25,10000,0.0777,0.0768,0.0625,4e-4,0.0639,0.0726,0.0284,0.0714,0.1469,0.3069,0.0532,0,0,0,0,0,0,0,0,0,0,0,83.11994886398315
C4_riasec_artistic,7,50,10000,0.2193,0.175,0.1095,2e-4,0.2635,0.1457,0.0861,0.0981,0.4238,0.4731,0.1623,0,0,0,0,0,0,0,0,0,0,0,78.46788215637207
C4_riasec_artistic,7,100,10000,0.6429,0.4184,0.2454,0.024,0.6973,0.3119,0.3576,0.1681,0.8198,0.7224,0.4158,0,0,0,0,0,0,0,0,0,0,0,76.17580103874207
C4_riasec_artistic,7,250,10000,0.9998,0.9491,0.7158,0.927,0.9983,0.8069,0.992,0.5357,0.999,0.9819,0.9429,0,0,0,0,0,0,0,0,0,0,0,84.62714123725891
C4_riasec_artistic,7,500,10000,1,1,0.9893,1,1,0.9963,1,0.9918,1,0.9999,0.9998,0,0,0,0,0,0,0,0,0,0,0,102.74167323112488
C4_riasec_artistic,7,1000,10000,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,140.53067350387573
C4_riasec_artistic,7,1500,10000,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,182.42177200317383
