escenario,k,n,R,shapiro_wilk,anderson_darling,lilliefors,jarque_bera,dagostino_pearson,cramer_von_mises,shapiro_francia,pearson_chi2,curtosis,epps_pulley,sstn,shapiro_wilk_na,anderson_darling_na,lilliefors_na,jarque_bera_na,dagostino_pearson_na,cramer_von_mises_na,shapiro_francia_na,pearson_chi2_na,curtosis_na,epps_pulley_na,sstn_na,segundos
C2_dass_stress,7,10,10000,0.0449,0.0445,0.0475,0.0024,NA,0.0445,0.0349,0.0631,0.0352,0.1562,0.0292,0,0,0,0,10000,0,0,0,0,0,0,95.22480964660645
C2_dass_stress,7,25,10000,0.0666,0.0689,0.0595,6e-4,0.0613,0.0671,0.0267,0.0738,0.1424,0.306,0.0453,0,0,0,0,0,0,0,0,0,0,0,97.82032418251038
C2_dass_stress,7,50,10000,0.1719,0.1461,0.1016,3e-4,0.2542,0.127,0.0677,0.0965,0.4108,0.4605,0.1454,0,0,0,0,0,0,0,0,0,0,0,92.76884603500366
C2_dass_stress,7,100,10000,0.5174,0.3663,0.2333,0.0194,0.679,0.2808,0.2627,0.1595,0.8083,0.7044,0.386,0,0,0,0,0,0,0,0,0,0,0,89.0008716583252
C2_dass_stress,7,250,10000,0.9967,0.9115,0.6979,0.9078,0.9965,0.7731,0.9657,0.5301,0.9994,0.979,0.9273,0,0,0,0,0,0,0,0,0,0,0,96.98671913146973
C2_dass_stress,7,500,10000,1,0.9999,0.9822,1,1,0.9926,1,0.9955,1,1,0.9998,0,0,0,0,0,0,0,0,0,0,0,113.9375822544098
C2_dass_stress,7,1000,10000,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,149.3059003353119
C2_dass_stress,7,1500,10000,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,184.85687613487244
